2.0822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1275.0812 	EXP 	feedback_text3: text = 'Correct!'
1275.0812 	EXP 	feedback_text3: autoDraw = True
1275.8170 	EXP 	New trial (rep=0, index=32): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/60.jpg'), ('Block3Corr', 'right')])
1275.8487 	EXP 	feedback_text3: autoDraw = False
1275.8487 	EXP 	feedback_text3: autoDraw = False
1275.8487 	EXP 	image3: size = array([0.74074074, 0.46481481])
1275.8487 	EXP 	image3: image = 'stimuli/Healthy/60.jpg'
1275.8487 	EXP 	image3: autoDraw = True
1275.8487 	EXP 	text3: autoDraw = True
1277.3554 	DATA 	Keypress: right
1277.3627 	EXP 	image3: autoDraw = False
1277.3627 	EXP 	text3: autoDraw = False
1277.3627 	EXP 	feedback_text3: text = 'Correct!'
1277.3627 	EXP 	feedback_text3: autoDraw = True
1278.0993 	EXP 	New trial (rep=0, index=33): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/12.jpg'), ('Block3Corr', 'left')])
1278.1229 	EXP 	feedback_text3: autoDraw = False
1278.1229 	EXP 	feedback_text3: autoDraw = False
1278.1229 	EXP 	image3: size = array([0.74074074, 0.41388889])
1278.1229 	EXP 	image3: image = 'stimuli/Sad/12.jpg'
1278.1229 	EXP 	image3: autoDraw = True
1278.1229 	EXP 	text3: autoDraw = True
1279.1044 	DATA 	Keypress: right
1279.1081 	EXP 	image3: autoDraw = False
1279.1081 	EXP 	text3: autoDraw = False
1279.1081 	EXP 	feedback_text3: text = 'Incorrect'
1279.1081 	EXP 	feedback_text3: autoDraw = True
1279.8439 	EXP 	New trial (rep=0, index=34): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/54.jpg'), ('Block3Corr', 'right')])
1279.8754 	EXP 	feedback_text3: autoDraw = False
1279.8754 	EXP 	image3: size = array([0.74074074, 0.49351852])
1279.8754 	EXP 	image3: image = 'stimuli/Healthy/54.jpg'
1279.8754 	EXP 	image3: autoDraw = True
1279.8754 	EXP 	text3: autoDraw = True
1280.7763 	DATA 	Keypress: right
1280.7802 	EXP 	image3: autoDraw = False
1280.7802 	EXP 	text3: autoDraw = False
1280.7802 	EXP 	feedback_text3: text = 'Correct!'
1280.7802 	EXP 	feedback_text3: autoDraw = True
1281.5270 	EXP 	New trial (rep=0, index=35): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/52.jpg'), ('Block3Corr', 'left')])
1281.5700 	EXP 	feedback_text3: autoDraw = False
1281.5700 	EXP 	image3: size = array([0.74074074, 0.55555556])
1281.5700 	EXP 	image3: image = 'stimuli/Sad/52.jpg'
1281.5700 	EXP 	image3: autoDraw = True
1281.5700 	EXP 	text3: autoDraw = True
1282.5513 	DATA 	Keypress: left
1282.5584 	EXP 	image3: autoDraw = False
1282.5584 	EXP 	text3: autoDraw = False
1282.5584 	EXP 	feedback_text3: text = 'Correct!'
1282.5584 	EXP 	feedback_text3: autoDraw = True
1283.2943 	EXP 	New trial (rep=0, index=36): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/31.jpg'), ('Block3Corr', 'right')])
1283.3596 	EXP 	feedback_text3: autoDraw = False
1283.3596 	EXP 	feedback_text3: autoDraw = False
1283.3596 	EXP 	image3: size = array([0.74074074, 0.74074074])
1283.3596 	EXP 	image3: image = 'stimuli/Soft/31.jpg'
1283.3596 	EXP 	image3: autoDraw = True
1283.3596 	EXP 	text3: autoDraw = True
1285.0993 	DATA 	Keypress: right
1285.1062 	EXP 	image3: autoDraw = False
1285.1062 	EXP 	text3: autoDraw = False
1285.1062 	EXP 	feedback_text3: text = 'Correct!'
1285.1062 	EXP 	feedback_text3: autoDraw = True
1285.8420 	EXP 	New trial (rep=0, index=37): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/51.jpg'), ('Block3Corr', 'right')])
1285.8740 	EXP 	feedback_text3: autoDraw = False
1285.8740 	EXP 	feedback_text3: autoDraw = False
1285.8740 	EXP 	image3: size = array([0.74074074, 0.74074074])
1285.8740 	EXP 	image3: image = 'stimuli/Soft/51.jpg'
1285.8740 	EXP 	image3: autoDraw = True
1285.8740 	EXP 	text3: autoDraw = True
1286.9752 	DATA 	Keypress: left
1286.9792 	EXP 	image3: autoDraw = False
1286.9792 	EXP 	text3: autoDraw = False
1286.9792 	EXP 	feedback_text3: text = 'Incorrect'
1286.9792 	EXP 	feedback_text3: autoDraw = True
1287.7225 	EXP 	New trial (rep=0, index=38): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/10.jpg'), ('Block3Corr', 'left')])
1287.7525 	EXP 	feedback_text3: autoDraw = False
1287.7525 	EXP 	image3: size = array([0.74074074, 0.51851852])
1287.7525 	EXP 	image3: image = 'stimuli/Sad/10.jpg'
1287.7525 	EXP 	image3: autoDraw = True
1287.7525 	EXP 	text3: autoDraw = True
1288.5664 	DATA 	Keypress: right
1288.5730 	EXP 	image3: autoDraw = False
1288.5730 	EXP 	text3: autoDraw = False
1288.5730 	EXP 	feedback_text3: text = 'Incorrect'
1288.5730 	EXP 	feedback_text3: autoDraw = True
1289.3215 	EXP 	New trial (rep=0, index=39): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/26.jpg'), ('Block3Corr', 'right')])
1289.3462 	EXP 	feedback_text3: autoDraw = False
1289.3462 	EXP 	image3: size = array([0.74074074, 0.41666667])
1289.3462 	EXP 	image3: image = 'stimuli/Healthy/26.jpg'
1289.3462 	EXP 	image3: autoDraw = True
1289.3462 	EXP 	text3: autoDraw = True
1293.6893 	DATA 	Keypress: left
1293.7162 	EXP 	image3: autoDraw = False
1293.7162 	EXP 	text3: autoDraw = False
1293.7162 	EXP 	feedback_text3: text = 'Incorrect'
1293.7162 	EXP 	feedback_text3: autoDraw = True
1294.4523 	EXP 	New trial (rep=0, index=40): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/29.jpg'), ('Block3Corr', 'left')])
1294.4798 	EXP 	feedback_text3: autoDraw = False
1294.4798 	EXP 	feedback_text3: autoDraw = False
1294.4798 	EXP 	image3: size = array([0.74074074, 0.49351852])
1294.4798 	EXP 	image3: image = 'stimuli/Sad/29.jpg'
1294.4798 	EXP 	image3: autoDraw = True
1294.4798 	EXP 	text3: autoDraw = True
1297.0680 	DATA 	Keypress: left
1297.0993 	EXP 	image3: autoDraw = False
1297.0993 	EXP 	text3: autoDraw = False
1297.0993 	EXP 	feedback_text3: text = 'Correct!'
1297.0993 	EXP 	feedback_text3: autoDraw = True
1297.8463 	EXP 	New trial (rep=0, index=41): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/48.jpg'), ('Block3Corr', 'left')])
1297.8704 	EXP 	feedback_text3: autoDraw = False
1297.8704 	EXP 	image3: size = array([0.74074074, 0.49259259])
1297.8704 	EXP 	image3: image = 'stimuli/Sad/48.jpg'
1297.8704 	EXP 	image3: autoDraw = True
1297.8704 	EXP 	text3: autoDraw = True
1299.4776 	DATA 	Keypress: right
1299.4816 	EXP 	image3: autoDraw = False
1299.4816 	EXP 	text3: autoDraw = False
1299.4816 	EXP 	feedback_text3: text = 'Incorrect'
1299.4816 	EXP 	feedback_text3: autoDraw = True
1300.2290 	EXP 	New trial (rep=0, index=42): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/59.jpg'), ('Block3Corr', 'left')])
1300.2586 	EXP 	feedback_text3: autoDraw = False
1300.2586 	EXP 	image3: size = array([0.74074074, 0.49351852])
1300.2586 	EXP 	image3: image = 'stimuli/Sad/59.jpg'
1300.2586 	EXP 	image3: autoDraw = True
1300.2586 	EXP 	text3: autoDraw = True
1301.1038 	DATA 	Keypress: left
1301.1330 	EXP 	image3: autoDraw = False
1301.1330 	EXP 	text3: autoDraw = False
1301.1330 	EXP 	feedback_text3: text = 'Correct!'
1301.1330 	EXP 	feedback_text3: autoDraw = True
1301.8773 	EXP 	New trial (rep=0, index=43): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/19.jpg'), ('Block3Corr', 'right')])
1301.9274 	EXP 	feedback_text3: autoDraw = False
1301.9274 	EXP 	image3: size = array([0.74074074, 0.67962963])
1301.9274 	EXP 	image3: image = 'stimuli/Soft/19.jpg'
1301.9274 	EXP 	image3: autoDraw = True
1301.9274 	EXP 	text3: autoDraw = True
1302.6967 	DATA 	Keypress: right
1302.7245 	EXP 	image3: autoDraw = False
1302.7245 	EXP 	text3: autoDraw = False
1302.7245 	EXP 	feedback_text3: text = 'Correct!'
1302.7245 	EXP 	feedback_text3: autoDraw = True
1303.4612 	EXP 	New trial (rep=0, index=44): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/43.jpg'), ('Block3Corr', 'right')])
1303.5085 	EXP 	feedback_text3: autoDraw = False
1303.5085 	EXP 	feedback_text3: autoDraw = False
1303.5085 	EXP 	image3: size = array([0.63240741, 0.74074074])
1303.5085 	EXP 	image3: image = 'stimuli/Soft/43.jpg'
1303.5085 	EXP 	image3: autoDraw = True
1303.5085 	EXP 	text3: autoDraw = True
1304.9470 	DATA 	Keypress: right
1304.9741 	EXP 	image3: autoDraw = False
1304.9741 	EXP 	text3: autoDraw = False
1304.9741 	EXP 	feedback_text3: text = 'Correct!'
1304.9741 	EXP 	feedback_text3: autoDraw = True
1305.7124 	EXP 	New trial (rep=0, index=45): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/18.jpg'), ('Block3Corr', 'left')])
1305.7541 	EXP 	feedback_text3: autoDraw = False
1305.7541 	EXP 	feedback_text3: autoDraw = False
1305.7541 	EXP 	image3: size = array([0.74074074, 0.49907407])
1305.7541 	EXP 	image3: image = 'stimuli/Sad/18.jpg'
1305.7541 	EXP 	image3: autoDraw = True
1305.7541 	EXP 	text3: autoDraw = True
1310.3458 	DATA 	Keypress: left
1310.3523 	EXP 	image3: autoDraw = False
1310.3523 	EXP 	text3: autoDraw = False
1310.3523 	EXP 	feedback_text3: text = 'Correct!'
1310.3523 	EXP 	feedback_text3: autoDraw = True
1311.0882 	EXP 	New trial (rep=0, index=46): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/13.jpg'), ('Block3Corr', 'right')])
1311.1229 	EXP 	feedback_text3: autoDraw = False
1311.1229 	EXP 	feedback_text3: autoDraw = False
1311.1229 	EXP 	image3: size = array([0.74074074, 0.74074074])
1311.1229 	EXP 	image3: image = 'stimuli/Soft/13.jpg'
1311.1229 	EXP 	image3: autoDraw = True
1311.1229 	EXP 	text3: autoDraw = True
1313.0595 	DATA 	Keypress: right
1313.0665 	EXP 	image3: autoDraw = False
1313.0665 	EXP 	text3: autoDraw = False
1313.0665 	EXP 	feedback_text3: text = 'Correct!'
1313.0665 	EXP 	feedback_text3: autoDraw = True
1313.8027 	EXP 	New trial (rep=0, index=47): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/33.jpg'), ('Block3Corr', 'left')])
1313.8346 	EXP 	feedback_text3: autoDraw = False
1313.8346 	EXP 	feedback_text3: autoDraw = False
1313.8346 	EXP 	image3: size = array([0.74074074, 0.42592593])
1313.8346 	EXP 	image3: image = 'stimuli/Sad/33.jpg'
1313.8346 	EXP 	image3: autoDraw = True
1313.8346 	EXP 	text3: autoDraw = True
1314.4718 	DATA 	Keypress: left
1314.4988 	EXP 	image3: autoDraw = False
1314.4988 	EXP 	text3: autoDraw = False
1314.4988 	EXP 	feedback_text3: text = 'Correct!'
1314.4988 	EXP 	feedback_text3: autoDraw = True
1315.2343 	EXP 	New trial (rep=0, index=48): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/11.jpg'), ('Block3Corr', 'left')])
1315.2593 	EXP 	feedback_text3: autoDraw = False
1315.2593 	EXP 	feedback_text3: autoDraw = False
1315.2593 	EXP 	image3: size = array([0.74074074, 0.41574074])
1315.2593 	EXP 	image3: image = 'stimuli/Sad/11.jpg'
1315.2593 	EXP 	image3: autoDraw = True
1315.2593 	EXP 	text3: autoDraw = True
1315.8381 	DATA 	Keypress: right
1315.8696 	EXP 	image3: autoDraw = False
1315.8696 	EXP 	text3: autoDraw = False
1315.8696 	EXP 	feedback_text3: text = 'Incorrect'
1315.8696 	EXP 	feedback_text3: autoDraw = True
1316.6152 	EXP 	New trial (rep=0, index=49): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/53.jpg'), ('Block3Corr', 'left')])
1316.6576 	EXP 	feedback_text3: autoDraw = False
1316.6576 	EXP 	image3: size = array([0.74074074, 0.52777778])
1316.6576 	EXP 	image3: image = 'stimuli/Sad/53.jpg'
1316.6576 	EXP 	image3: autoDraw = True
1316.6576 	EXP 	text3: autoDraw = True
1317.2459 	DATA 	Keypress: left
1317.2499 	EXP 	image3: autoDraw = False
1317.2499 	EXP 	text3: autoDraw = False
1317.2499 	EXP 	feedback_text3: text = 'Correct!'
1317.2499 	EXP 	feedback_text3: autoDraw = True
1317.9980 	EXP 	New trial (rep=0, index=50): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/26.jpg'), ('Block3Corr', 'right')])
1318.0288 	EXP 	feedback_text3: autoDraw = False
1318.0288 	EXP 	image3: size = array([0.74074074, 0.44814815])
1318.0288 	EXP 	image3: image = 'stimuli/Soft/26.jpg'
1318.0288 	EXP 	image3: autoDraw = True
1318.0288 	EXP 	text3: autoDraw = True
1321.0026 	DATA 	Keypress: left
1321.0067 	EXP 	image3: autoDraw = False
1321.0067 	EXP 	text3: autoDraw = False
1321.0067 	EXP 	feedback_text3: text = 'Incorrect'
1321.0067 	EXP 	feedback_text3: autoDraw = True
1321.7443 	EXP 	New trial (rep=0, index=51): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/41.jpg'), ('Block3Corr', 'left')])
1321.7709 	EXP 	feedback_text3: autoDraw = False
1321.7709 	EXP 	image3: size = array([0.74074074, 0.49351852])
1321.7709 	EXP 	image3: image = 'stimuli/Sad/41.jpg'
1321.7709 	EXP 	image3: autoDraw = True
1321.7709 	EXP 	text3: autoDraw = True
1323.4939 	DATA 	Keypress: left
1323.4979 	EXP 	image3: autoDraw = False
1323.4979 	EXP 	text3: autoDraw = False
1323.4979 	EXP 	feedback_text3: text = 'Correct!'
1323.4979 	EXP 	feedback_text3: autoDraw = True
1324.2424 	EXP 	New trial (rep=0, index=52): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/19.jpg'), ('Block3Corr', 'left')])
1324.2716 	EXP 	feedback_text3: autoDraw = False
1324.2716 	EXP 	image3: size = array([0.74074074, 0.49351852])
1324.2716 	EXP 	image3: image = 'stimuli/Sad/19.jpg'
1324.2716 	EXP 	image3: autoDraw = True
1324.2716 	EXP 	text3: autoDraw = True
1337.3234 	DATA 	Keypress: left
1337.3300 	EXP 	image3: autoDraw = False
1337.3300 	EXP 	text3: autoDraw = False
1337.3300 	EXP 	feedback_text3: text = 'Correct!'
1337.3300 	EXP 	feedback_text3: autoDraw = True
1338.0660 	EXP 	New trial (rep=0, index=53): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/2.jpg'), ('Block3Corr', 'right')])
1338.1015 	EXP 	feedback_text3: autoDraw = False
1338.1015 	EXP 	feedback_text3: autoDraw = False
1338.1015 	EXP 	image3: size = array([0.74074074, 0.41481481])
1338.1015 	EXP 	image3: image = 'stimuli/Healthy/2.jpg'
1338.1015 	EXP 	image3: autoDraw = True
1338.1015 	EXP 	text3: autoDraw = True
1363.0824 	DATA 	Keypress: right
1363.1090 	EXP 	image3: autoDraw = False
1363.1090 	EXP 	text3: autoDraw = False
1363.1090 	EXP 	feedback_text3: text = 'Correct!'
1363.1090 	EXP 	feedback_text3: autoDraw = True
1363.8449 	EXP 	New trial (rep=0, index=54): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/33.jpg'), ('Block3Corr', 'left')])
1363.8938 	EXP 	feedback_text3: autoDraw = False
1363.8938 	EXP 	feedback_text3: autoDraw = False
1363.8938 	EXP 	image3: size = array([0.74074074, 0.49351852])
1363.8938 	EXP 	image3: image = 'stimuli/Healthy/33.jpg'
1363.8938 	EXP 	image3: autoDraw = True
1363.8938 	EXP 	text3: autoDraw = True
1365.7293 	DATA 	Keypress: left
1365.7564 	EXP 	image3: autoDraw = False
1365.7564 	EXP 	text3: autoDraw = False
1365.7564 	EXP 	feedback_text3: text = 'Correct!'
1365.7564 	EXP 	feedback_text3: autoDraw = True
1366.4955 	EXP 	New trial (rep=0, index=55): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/35.jpg'), ('Block3Corr', 'right')])
1366.5572 	EXP 	feedback_text3: autoDraw = False
1366.5572 	EXP 	feedback_text3: autoDraw = False
1366.5572 	EXP 	image3: size = array([0.56481481, 0.74074074])
1366.5572 	EXP 	image3: image = 'stimuli/Soft/35.jpg'
1366.5572 	EXP 	image3: autoDraw = True
1366.5572 	EXP 	text3: autoDraw = True
1367.4947 	DATA 	Keypress: right
1367.5220 	EXP 	image3: autoDraw = False
1367.5220 	EXP 	text3: autoDraw = False
1367.5220 	EXP 	feedback_text3: text = 'Correct!'
1367.5220 	EXP 	feedback_text3: autoDraw = True
1368.2582 	EXP 	New trial (rep=0, index=56): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/15.jpg'), ('Block3Corr', 'right')])
1368.3094 	EXP 	feedback_text3: autoDraw = False
1368.3094 	EXP 	feedback_text3: autoDraw = False
1368.3094 	EXP 	image3: size = array([0.55555556, 0.74074074])
1368.3094 	EXP 	image3: image = 'stimuli/Soft/15.jpg'
1368.3094 	EXP 	image3: autoDraw = True
1368.3094 	EXP 	text3: autoDraw = True
1368.9275 	DATA 	Keypress: right
1368.9544 	EXP 	image3: autoDraw = False
1368.9544 	EXP 	text3: autoDraw = False
1368.9544 	EXP 	feedback_text3: text = 'Correct!'
1368.9544 	EXP 	feedback_text3: autoDraw = True
1369.7046 	EXP 	New trial (rep=0, index=57): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/13.jpg'), ('Block3Corr', 'left')])
1369.7457 	EXP 	feedback_text3: autoDraw = False
1369.7457 	EXP 	image3: size = array([0.74074074, 0.47037037])
1369.7457 	EXP 	image3: image = 'stimuli/Sad/13.jpg'
1369.7457 	EXP 	image3: autoDraw = True
1369.7457 	EXP 	text3: autoDraw = True
1377.3281 	DATA 	Keypress: left
1377.3334 	EXP 	image3: autoDraw = False
1377.3334 	EXP 	text3: autoDraw = False
1377.3334 	EXP 	feedback_text3: text = 'Correct!'
1377.3334 	EXP 	feedback_text3: autoDraw = True
1378.0824 	EXP 	New trial (rep=0, index=58): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/53.jpg'), ('Block3Corr', 'right')])
1378.1233 	EXP 	feedback_text3: autoDraw = False
1378.1233 	EXP 	image3: size = array([0.74074074, 0.74074074])
1378.1233 	EXP 	image3: image = 'stimuli/Soft/53.jpg'
1378.1233 	EXP 	image3: autoDraw = True
1378.1233 	EXP 	text3: autoDraw = True
1378.8542 	DATA 	Keypress: right
1378.8815 	EXP 	image3: autoDraw = False
1378.8815 	EXP 	text3: autoDraw = False
1378.8815 	EXP 	feedback_text3: text = 'Correct!'
1378.8815 	EXP 	feedback_text3: autoDraw = True
1379.6309 	EXP 	New trial (rep=0, index=59): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/2.jpg'), ('Block3Corr', 'right')])
1379.7062 	EXP 	feedback_text3: autoDraw = False
1379.7062 	EXP 	image3: size = array([0.59814815, 0.74074074])
1379.7062 	EXP 	image3: image = 'stimuli/Soft/2.jpg'
1379.7062 	EXP 	image3: autoDraw = True
1379.7062 	EXP 	text3: autoDraw = True
1380.3536 	DATA 	Keypress: right
1380.3608 	EXP 	image3: autoDraw = False
1380.3608 	EXP 	text3: autoDraw = False
1380.3608 	EXP 	feedback_text3: text = 'Correct!'
1380.3608 	EXP 	feedback_text3: autoDraw = True
1381.0974 	EXP 	New trial (rep=0, index=60): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/5.jpg'), ('Block3Corr', 'left')])
1381.1489 	EXP 	feedback_text3: autoDraw = False
1381.1489 	EXP 	feedback_text3: autoDraw = False
1381.1489 	EXP 	image3: size = array([0.74074074, 0.49351852])
1381.1489 	EXP 	image3: image = 'stimuli/Sad/5.jpg'
1381.1489 	EXP 	image3: autoDraw = True
1381.1489 	EXP 	text3: autoDraw = True
1382.5022 	DATA 	Keypress: left
1382.5281 	EXP 	image3: autoDraw = False
1382.5281 	EXP 	text3: autoDraw = False
1382.5281 	EXP 	feedback_text3: text = 'Correct!'
1382.5281 	EXP 	feedback_text3: autoDraw = True
1383.2770 	EXP 	New trial (rep=0, index=61): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/0.jpg'), ('Block3Corr', 'left')])
1383.3038 	EXP 	feedback_text3: autoDraw = False
1383.3038 	EXP 	image3: size = array([0.74074074, 0.49351852])
1383.3038 	EXP 	image3: image = 'stimuli/Sad/0.jpg'
1383.3038 	EXP 	image3: autoDraw = True
1383.3038 	EXP 	text3: autoDraw = True
1384.3514 	DATA 	Keypress: left
1384.3583 	EXP 	image3: autoDraw = False
1384.3583 	EXP 	text3: autoDraw = False
1384.3583 	EXP 	feedback_text3: text = 'Correct!'
1384.3583 	EXP 	feedback_text3: autoDraw = True
1385.0943 	EXP 	New trial (rep=0, index=62): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/17.jpg'), ('Block3Corr', 'left')])
1385.1231 	EXP 	feedback_text3: autoDraw = False
1385.1231 	EXP 	feedback_text3: autoDraw = False
1385.1231 	EXP 	image3: size = array([0.74074074, 0.41666667])
1385.1231 	EXP 	image3: image = 'stimuli/Sad/17.jpg'
1385.1231 	EXP 	image3: autoDraw = True
1385.1231 	EXP 	text3: autoDraw = True
1385.9371 	DATA 	Keypress: left
1385.9427 	EXP 	image3: autoDraw = False
1385.9427 	EXP 	text3: autoDraw = False
1385.9427 	EXP 	feedback_text3: text = 'Correct!'
1385.9427 	EXP 	feedback_text3: autoDraw = True
1386.6920 	EXP 	New trial (rep=0, index=63): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/8.jpg'), ('Block3Corr', 'right')])
1386.7265 	EXP 	feedback_text3: autoDraw = False
1386.7265 	EXP 	image3: size = array([0.50462963, 0.74074074])
1386.7265 	EXP 	image3: image = 'stimuli/Soft/8.jpg'
1386.7265 	EXP 	image3: autoDraw = True
1386.7265 	EXP 	text3: autoDraw = True
1388.1805 	DATA 	Keypress: right
1388.1880 	EXP 	image3: autoDraw = False
1388.1880 	EXP 	text3: autoDraw = False
1388.1880 	EXP 	feedback_text3: text = 'Correct!'
1388.1880 	EXP 	feedback_text3: autoDraw = True
1388.9244 	EXP 	New trial (rep=0, index=64): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/9.jpg'), ('Block3Corr', 'left')])
1388.9570 	EXP 	feedback_text3: autoDraw = False
1388.9570 	EXP 	feedback_text3: autoDraw = False
1388.9570 	EXP 	image3: size = array([0.74074074, 0.49351852])
1388.9570 	EXP 	image3: image = 'stimuli/Sad/9.jpg'
1388.9570 	EXP 	image3: autoDraw = True
1388.9570 	EXP 	text3: autoDraw = True
1394.0264 	DATA 	Keypress: left
1394.0335 	EXP 	image3: autoDraw = False
1394.0335 	EXP 	text3: autoDraw = False
1394.0335 	EXP 	feedback_text3: text = 'Correct!'
1394.0335 	EXP 	feedback_text3: autoDraw = True
1394.7695 	EXP 	New trial (rep=0, index=65): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/12.jpg'), ('Block3Corr', 'right')])
1394.8031 	EXP 	feedback_text3: autoDraw = False
1394.8031 	EXP 	feedback_text3: autoDraw = False
1394.8031 	EXP 	image3: size = array([0.74074074, 0.52407407])
1394.8031 	EXP 	image3: image = 'stimuli/Healthy/12.jpg'
1394.8031 	EXP 	image3: autoDraw = True
1394.8031 	EXP 	text3: autoDraw = True
1397.0743 	DATA 	Keypress: right
1397.0814 	EXP 	image3: autoDraw = False
1397.0814 	EXP 	text3: autoDraw = False
1397.0814 	EXP 	feedback_text3: text = 'Correct!'
1397.0814 	EXP 	feedback_text3: autoDraw = True
1397.8172 	EXP 	New trial (rep=0, index=66): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/56.jpg'), ('Block3Corr', 'left')])
1397.8553 	EXP 	feedback_text3: autoDraw = False
1397.8553 	EXP 	feedback_text3: autoDraw = False
1397.8553 	EXP 	image3: size = array([0.74074074, 0.49351852])
1397.8553 	EXP 	image3: image = 'stimuli/Healthy/56.jpg'
1397.8553 	EXP 	image3: autoDraw = True
1397.8553 	EXP 	text3: autoDraw = True
1398.5571 	DATA 	Keypress: left
1398.5636 	EXP 	image3: autoDraw = False
1398.5636 	EXP 	text3: autoDraw = False
1398.5636 	EXP 	feedback_text3: text = 'Correct!'
1398.5636 	EXP 	feedback_text3: autoDraw = True
1399.2999 	EXP 	New trial (rep=0, index=67): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/56.jpg'), ('Block3Corr', 'right')])
1399.3404 	EXP 	feedback_text3: autoDraw = False
1399.3404 	EXP 	feedback_text3: autoDraw = False
1399.3404 	EXP 	image3: size = array([0.49074074, 0.74074074])
1399.3404 	EXP 	image3: image = 'stimuli/Soft/56.jpg'
1399.3404 	EXP 	image3: autoDraw = True
1399.3404 	EXP 	text3: autoDraw = True
1402.7695 	DATA 	Keypress: right
1402.7764 	EXP 	image3: autoDraw = False
1402.7764 	EXP 	text3: autoDraw = False
1402.7764 	EXP 	feedback_text3: text = 'Correct!'
1402.7764 	EXP 	feedback_text3: autoDraw = True
1403.5117 	EXP 	New trial (rep=0, index=68): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/16.jpg'), ('Block3Corr', 'right')])
1403.5606 	EXP 	feedback_text3: autoDraw = False
1403.5606 	EXP 	feedback_text3: autoDraw = False
1403.5606 	EXP 	image3: size = array([0.73796296, 0.74074074])
1403.5606 	EXP 	image3: image = 'stimuli/Soft/16.jpg'
1403.5606 	EXP 	image3: autoDraw = True
1403.5606 	EXP 	text3: autoDraw = True
1407.1622 	DATA 	Keypress: right
1407.1895 	EXP 	image3: autoDraw = False
1407.1895 	EXP 	text3: autoDraw = False
1407.1895 	EXP 	feedback_text3: text = 'Correct!'
1407.1895 	EXP 	feedback_text3: autoDraw = True
1407.9255 	EXP 	New trial (rep=0, index=69): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/46.jpg'), ('Block3Corr', 'left')])
1407.9542 	EXP 	feedback_text3: autoDraw = False
1407.9542 	EXP 	feedback_text3: autoDraw = False
1407.9542 	EXP 	image3: size = array([0.74074074, 0.49351852])
1407.9542 	EXP 	image3: image = 'stimuli/Sad/46.jpg'
1407.9542 	EXP 	image3: autoDraw = True
1407.9542 	EXP 	text3: autoDraw = True
